V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,-6.7187207798867e-06,-4.57085554944103e-06,-2.57053492724729e-06,-3.49290526400168e-06,-1.32460499411515e-06,0,-1.89063611756253e-05,-2.19627258560827e-05,-2.21523553442722e-05,-1.13441329076278e-05,0,-1.88004542545786e-05,-9.15881447952137e-06,-1.17958663265467e-05,0,-1.26893527705166e-05,-6.6418250771177e-06,0,-4.55480707959898e-06,0
0,-2.054366313539e-05,-1.03203900959026e-05,-3.46048154735476e-06,-2.6062758882235e-05,-6.53111063527719e-06,0,-5.39655963119491e-06,-3.24017104333883e-05,-9.47046547749669e-06,-4.75740280019067e-05,0,-1.84846770930013e-05,-5.22962246144221e-06,-2.72117023221297e-05,0,-2.73369314971331e-05,-1.89698378772643e-05,0,-5.69251937692607e-05,0
0,-1.20704477986377e-05,-9.41530007244662e-06,-8.50998497954662e-06,-1.24280327001845e-05,-3.68114100756525e-06,0,-5.16834828354341e-06,-5.07529009721361e-06,-1.06237055819905e-05,-2.25598782024988e-05,0,-3.14859013934855e-06,-9.97494259165956e-06,-1.46257835509317e-05,0,-8.31548968970814e-06,-1.3383990246336e-05,0,-2.1611335449447e-05,0
0,-5.90633404639396e-06,-3.12100985852845e-06,-6.62773786365017e-06,-4.573733980733e-06,-7.67542725994839e-06,0,-4.38832769322808e-06,-5.34156428447231e-06,-1.14335098123695e-05,-8.04646427792267e-06,0,-7.82825049001398e-06,-1.45318317077224e-05,-9.45430719251187e-06,0,-1.37035541838311e-05,-1.69291827380373e-05,0,-7.28329881745917e-06,0
0,-8.25741949568328e-06,-1.18396335899839e-05,-5.85324229972154e-06,-9.59191180152437e-06,-8.08824041339438e-06,0,-6.00777128503753e-06,-6.48216254204858e-06,-8.034200086665e-06,-5.2157066853959e-06,0,-8.0971284959714e-06,-6.60038935319448e-06,-6.34000648524293e-06,0,-1.60407579006215e-05,-5.19612113599749e-06,0,-7.26605972485439e-06,0
0,-2.20059405412967e-05,-1.20087629740521e-05,-9.23468643112994e-06,-1.50066754114845e-05,-2.52849498299497e-05,0,-1.49947075817053e-05,-1.51842996870311e-05,-3.51924782433672e-05,-2.77758381831197e-05,0,-1.51130627210861e-05,-1.74242700566331e-05,-3.75666962806171e-05,0,-9.67794024462662e-06,-9.41479292881163e-06,0,-1.40601766105661e-05,0
0,-5.35562217812127e-06,-1.60891293658502e-05,-2.3153607429602e-06,-5.83090482845261e-06,-2.32127397552154e-06,0,-2.31632503485587e-05,-6.79625389571308e-06,-5.35505364991178e-06,-1.02868797354435e-05,0,-4.8098396775329e-05,-4.31220688755469e-05,-9.41529915685566e-06,0,-5.18558294855778e-06,-7.60065618537589e-06,0,-7.20832966945984e-06,0
0,-1.88074024342661e-06,-3.25867072852676e-06,-2.18416922082794e-06,-3.84778816738791e-06,-3.80180932440829e-06,0,-4.25968177774948e-06,-3.25324400221387e-06,-4.58044613540036e-06,-5.18066498994632e-06,0,-9.68861731951703e-06,-7.32259261501677e-06,-6.25144959963987e-06,0,-9.86309163864802e-06,-8.30256922607687e-06,0,-6.91454850274955e-06,0
0,-3.60534270349195e-06,-4.79518967855068e-06,-4.44854384773314e-06,-8.23939709140164e-06,-4.46345428644917e-06,0,-3.83154928479975e-06,-6.93740080339766e-06,-4.0369174090175e-06,-5.01672036541002e-06,0,-9.52116799399123e-06,-8.89087896530024e-06,-8.39712990592151e-06,0,-8.73411346729659e-06,-1.30106792630563e-05,0,-5.28067362273929e-06,0
0,-9.19753598031208e-07,-2.08290984520953e-06,-3.50881579151938e-06,-2.44478587849866e-06,-3.04069646904322e-06,0,-4.64894158384004e-06,-8.97906705280541e-06,-6.92516349803221e-06,-7.25787634753812e-06,0,-9.58403132868129e-06,-5.16575771160032e-06,-4.26122535805689e-06,0,-5.0563182737907e-06,-4.60247490037524e-06,0,-4.63494473721124e-06,0
0,-2.57497711192333e-06,-4.16929427130288e-06,-3.04324668710781e-06,-3.22981161791197e-06,-2.52943070006837e-06,0,-4.45571496509452e-06,-6.15175933923701e-06,-2.44769347051825e-06,-2.2953684792566e-06,0,-1.35564114245219e-05,-4.36879556048191e-06,-4.19989904932591e-06,0,-6.79511311118849e-06,-7.11535464705518e-06,0,-3.36892921296857e-06,0
0,-1.06188643534602e-05,-1.1146268271801e-05,-8.10321549200076e-06,-4.56311162199309e-06,-6.00395674699959e-06,0,-6.19632343424988e-06,-6.3478520478096e-06,-1.27092010828257e-05,-3.38373216634324e-05,0,-7.60426196289309e-06,-1.12175527679937e-05,-3.36865353644789e-05,0,-4.07147892349746e-06,-1.93398083159972e-05,0,-1.03057437207419e-05,0
0,-2.07941664394443e-06,-9.24951426486648e-06,-5.62568821454225e-06,-6.16956297993015e-06,-1.39096566738708e-05,0,-2.12289403798454e-05,-1.21190014703453e-05,-2.50441876262621e-05,-2.55985600821632e-05,0,-1.4773115005704e-05,-1.63488013324977e-05,-4.23910432058924e-06,0,-9.43098461706992e-06,-1.7233307559317e-05,0,-1.38032869248809e-05,0
0,-1.86887941194566e-06,-5.48229076532595e-06,-1.3919895889007e-05,-4.38942963807231e-06,-3.37650945817261e-06,0,-9.71752495729062e-06,-3.08959894885047e-05,-1.25481555179604e-05,-9.58515822341047e-06,0,-3.63808282137226e-05,-1.00874375459887e-05,-6.66737293459999e-06,0,-1.50349415671192e-05,-2.32684236873646e-05,0,-4.92794982307005e-06,0
0,-2.45831142008373e-06,-2.75196717705206e-06,-2.01091176935962e-06,-1.27818621894181e-06,-2.94166981163698e-06,0,-6.69807092815119e-06,-6.81549076466476e-06,-7.09219086148113e-06,-7.97746093083705e-06,0,-3.951347930915e-06,-1.08100734513379e-05,-7.22874256150658e-06,0,-8.3067956651416e-06,-1.04330504531182e-05,0,-2.18849999903726e-06,0
0,-2.56337864869471e-06,-1.28947365758019e-05,-5.05608769586468e-06,-8.97887383163059e-06,-7.68681255325197e-06,0,-1.13954470199443e-05,-5.85903133069555e-06,-1.02438196775475e-05,-7.03963967966873e-06,0,-7.08461086128593e-06,-1.07317558192395e-05,-9.53092975177945e-06,0,-1.5368836453986e-05,-1.26325861203971e-05,0,-7.9083042697802e-06,0
0,-9.70003737795027e-06,-1.64230240228051e-05,-5.77031024915144e-06,-1.51464225487548e-05,-1.69770851871321e-05,0,-7.96115896226062e-06,-1.7120525659267e-05,-9.36230551851627e-06,-3.81250555069957e-05,0,-8.28368978248352e-06,-2.53767589692994e-05,-4.53947432889909e-05,0,-1.18005920271419e-05,-2.7007554985537e-05,0,-2.91605085506509e-05,0
0,-1.33088741326105e-05,-9.3465330849525e-06,-7.33643536637652e-06,-1.08898576436765e-05,-4.05715560226161e-06,0,-1.06071031128928e-05,-7.31045964933635e-06,-6.48549414890444e-05,-2.52981371774138e-05,0,-7.2908617278336e-06,-4.50456217303909e-05,-1.35391653238987e-05,0,-1.56442987275784e-05,-1.03617810985923e-05,0,-1.40317119542371e-05,0
0,-5.36672035376641e-06,-3.33218272932091e-06,-4.99174254515814e-06,-3.46063792375339e-06,-4.63217888701954e-06,0,-8.91729093502753e-06,-1.23478934876916e-05,-1.25409506797265e-05,-1.45490916671471e-05,0,-1.0905448388319e-05,-7.875228364559e-06,-1.2736686624901e-05,0,-3.79226235604863e-06,-1.06512712671591e-05,0,-2.55306559750772e-06,0
0,-9.14167449084144e-06,-5.07285008479485e-06,-7.69793326783854e-06,-2.06000131313909e-06,-4.06342719425367e-06,0,-1.84760860853083e-05,-3.59291940921627e-05,-1.59052462331031e-05,-1.99111874081805e-05,0,-1.44862005342257e-05,-1.17300390845538e-05,-5.0536779513492e-06,0,-8.65625253370201e-06,-1.36250055549329e-05,0,-6.3053851124148e-06,0
0,-4.35735153222536e-06,-5.4349489163077e-06,-1.2852996081541e-05,-5.33292116019092e-06,-6.58139687705314e-06,0,-1.66145879261038e-05,-4.04114286560838e-05,-1.67424517169832e-05,-1.54091367587737e-05,0,-1.15530504687962e-05,-4.61349396374615e-06,-2.59647449181116e-06,0,-1.03768318003932e-05,-1.41336753212127e-05,0,-5.8736192640675e-06,0
0,-5.7309261383542e-06,-8.3255736913093e-06,-9.84350704794387e-06,-6.01179284700362e-06,-4.79908771892471e-06,0,-5.07596447827636e-06,-1.73011676652159e-05,-2.29251045371393e-06,-1.14218726172657e-05,0,-1.26656633121796e-05,-2.66700455764529e-06,-3.30859149753327e-06,0,-6.55832250240605e-06,-2.03729872533736e-05,0,-3.20632215156107e-06,0
0,-2.78672383002075e-06,-1.10309354548629e-06,-4.26967323765664e-06,-1.61414658540909e-06,-1.49089406903268e-06,0,-6.49397561635057e-06,-1.4259645123794e-05,-6.34014530021016e-06,-3.86060256200447e-06,0,-1.20103586317166e-05,-4.97792268788874e-06,-3.83361507537485e-06,0,-1.19217485716254e-05,-1.45647138155282e-05,0,-4.42233726722212e-06,0
0,-3.15270032757296e-06,-3.1897502063289e-06,-1.78482400882478e-06,-3.36284731450511e-06,-2.44131351858449e-06,0,-6.31248286385949e-06,-9.66184093086713e-06,-1.13898507123886e-05,-9.14756313245418e-06,0,-6.93106381017586e-06,-5.77014500045837e-06,-5.40230907706237e-06,0,-4.25652102696201e-06,-8.63487178358995e-06,0,-5.08240131038173e-06,0
0,-6.0831416853519e-06,-1.10104389092756e-06,-5.00220667971764e-06,-2.70893621384219e-06,-1.23563170847915e-06,0,-3.15600990916693e-06,-2.26179976282827e-05,-3.51550468015248e-06,-6.98267229857585e-06,0,-5.88098136599114e-06,-1.79645221000048e-06,-1.40868058192347e-06,0,-7.33464805207638e-06,-9.864206658587e-06,0,-1.58050605365694e-06,0
0,-3.99489574139284e-06,-1.65005656129378e-06,-2.95423590238053e-06,-1.84809645495907e-06,-9.84023442933336e-07,0,-7.10931816728666e-06,-1.2749726850402e-05,-1.01091982763738e-05,-4.78632414347917e-06,0,-5.82301201939874e-06,-3.15403739424125e-06,-2.27186230419831e-06,0,-3.70279457961006e-06,-3.86249613040955e-06,0,-2.44456719612801e-06,0
0,-1.78984493876752e-05,-3.57107307009347e-06,-3.88963994119256e-06,-1.90939096996684e-06,-4.02121618063332e-06,0,-3.10041173693476e-05,-3.7728478721419e-05,-2.9690919460326e-05,-2.6873592180182e-05,0,-5.32052382930359e-06,-2.9911032587772e-06,-5.61789628760799e-06,0,-5.97922508881168e-06,-5.21529833815509e-06,0,-6.71630908257593e-06,0
0,-7.78740761449324e-06,-3.0392845351914e-06,-3.90226099355261e-06,-3.57389108853928e-06,-4.09057175898674e-06,0,-1.28344241350601e-05,-1.91762090816913e-05,-2.28594606281268e-05,-1.38534579190132e-05,0,-7.28468539238176e-06,-7.82430161662459e-06,-3.67803979103227e-06,0,-5.0586029069021e-06,-5.1180590570855e-06,0,-7.72781554387255e-06,0
0,-2.41230328470542e-06,-5.09014680085425e-06,-2.93949620157029e-06,-2.62460756300604e-06,-8.47522665683045e-07,0,-3.66966204336157e-06,-2.00659037835195e-05,-6.3395474043158e-06,-3.37501661822171e-06,0,-1.17850580047372e-05,-8.92239694712528e-06,-7.87115901760349e-06,0,-9.41961834182473e-06,-9.27050498421898e-06,0,-7.0050844355381e-06,0
0,-2.95790632006058e-06,-2.5859042600181e-06,-6.43157888353908e-06,-4.17692687865269e-06,-1.22605132503841e-06,0,-1.53792679029131e-06,-4.22816803516008e-06,-5.43303301633474e-06,-2.24300375605961e-06,0,-2.98909998870396e-06,-5.91577648816069e-06,-3.09805048702453e-06,0,-9.39172850451127e-06,-1.00929362824986e-05,0,-6.79046563617598e-06,0
0,-6.07736851183162e-06,-3.55821867803008e-06,-2.25329550190812e-06,-1.58631501344364e-06,-7.68169301008872e-07,0,-8.61281461965107e-06,-1.03194599236366e-05,-4.5142028628719e-06,-6.04389826152401e-06,0,-3.63623865480126e-06,-4.06680869191192e-06,-3.28583462483043e-06,0,-3.94592504917457e-06,-3.90674498866549e-06,0,-2.91397449505146e-06,0
0,-2.20197415236246e-06,-3.30647084014373e-06,-3.52641685667983e-06,-9.69160125824928e-06,-1.62465987367347e-06,0,-3.77045753383182e-06,-7.74704797437919e-06,-6.62823874505125e-06,-2.07147442576869e-06,0,-1.42092036464542e-05,-2.32077294131566e-05,-5.95837659048725e-06,0,-3.2013169610417e-05,-6.0908017142112e-06,0,-3.47827991486166e-06,0
0,-2.01654033236612e-06,-3.14640131947857e-06,-1.91981767084574e-06,-6.00244197522725e-06,-9.33065380552731e-07,0,-4.7341907681916e-06,-3.13947938486488e-06,-8.16399982380759e-06,-2.45577813474786e-06,0,-4.43009202712039e-06,-3.61793898447995e-06,-3.71710365938351e-06,0,-5.61908606419523e-06,-3.23540171375243e-06,0,-3.70746307361001e-06,0
0,-5.82215715168251e-06,-1.36819983350378e-06,-2.17945459821347e-06,-5.39774372549092e-06,-2.59605014904337e-06,0,-9.20710191152614e-06,-9.21479311220106e-06,-5.40227839609318e-06,-7.96363335189289e-06,0,-2.27476663484813e-06,-5.52325597075563e-06,-4.27738502821954e-06,0,-1.35089328471386e-05,-8.38097144233726e-06,0,-2.42180146712949e-06,0
0,-4.90075665890143e-06,-3.96444988666277e-06,-3.40612429856285e-06,-4.43436334180657e-06,-4.05990125705766e-06,0,-8.42721901095549e-06,-1.07800538589046e-05,-7.17269024738166e-06,-2.09568826005251e-06,0,-6.9867930019429e-06,-1.16642172804025e-05,-9.99647221269941e-06,0,-1.21633216902575e-05,-9.73799630442847e-06,0,-3.13992825525799e-06,0
0,-2.27923580926463e-06,-2.95934334755224e-06,-2.15024634230989e-06,-2.72920799563292e-06,-2.5207852938761e-06,0,-5.91500857614505e-06,-4.62917432212889e-06,-8.58572706392474e-06,-7.9837738410199e-06,0,-6.61879183865343e-06,-2.76452444912323e-06,-6.04010053166445e-06,0,-8.31311192184306e-06,-9.15324948379555e-06,0,-3.18810282121393e-06,0
0,-2.38826255541169e-06,-3.19016723121201e-06,-2.65267633645763e-06,-1.911570857347e-06,-1.56850072128992e-06,0,-6.60133012328961e-06,-7.35876657002147e-06,-4.77035882306455e-06,-4.73282820876476e-06,0,-8.16868857475531e-06,-3.43950145996148e-06,-4.30209803650958e-06,0,-6.39846648499534e-06,-4.55256021528096e-06,0,-3.4753895843713e-06,0
0,-3.71239915287239e-06,-1.24944159148153e-06,-2.42059064865027e-06,-1.71813910554016e-06,-1.39478029315766e-06,0,-2.25943496437787e-06,-1.17529170531138e-05,-4.72446267666448e-06,-2.63154176203893e-06,0,-8.93301955253675e-06,-1.16844835035261e-06,-1.25529295535825e-06,0,-1.1283412399325e-05,-9.13666283022785e-06,0,-1.13853639537063e-06,0
0,-1.50867230554344e-06,-1.98321287639351e-06,-3.15458299719499e-06,-1.47028101058165e-06,-2.01233149175284e-06,0,-2.87257044997264e-06,-3.6539846463379e-06,-1.53651656803817e-06,-2.12318240331222e-06,0,-4.36486847307845e-06,-2.31743714143195e-06,-1.36374037603092e-06,0,-3.85734407973901e-06,-6.7370338062886e-06,0,-1.04151007893617e-06,0
0,-7.332800994028e-06,-6.49788742470698e-06,-4.42883319078967e-06,-4.35188691889548e-06,-3.43129777685737e-06,0,-8.25115210001631e-06,-6.29127767449708e-06,-6.15500497769092e-06,-8.61195658812911e-06,0,-2.64922087842735e-06,-3.95071045990707e-06,-4.93958050394883e-06,0,-5.29366390691346e-06,-7.11385269993644e-06,0,-3.06921537430648e-06,0
0,-4.53091651316281e-06,-8.1445648856158e-06,-2.76974252538148e-06,-1.86857536461097e-06,-8.14480319741384e-07,0,-8.05504845307877e-06,-4.44023934061219e-06,-2.79056215271746e-06,-2.57629697037781e-06,0,-9.81516986098839e-06,-5.89290989236098e-06,-8.96371538310535e-06,0,-6.70884111123511e-06,-2.09627236915479e-06,0,-1.86932075301096e-06,0
0,-1.10814597225375e-06,-3.35496799833086e-06,-1.17395263026756e-06,-9.4677629394322e-07,-1.05200785246649e-06,0,-9.53382486718223e-06,-4.20941062491163e-06,-3.25127032138663e-06,-2.79247210457248e-06,0,-4.35395738747203e-06,-3.87966482527089e-06,-5.35064710851869e-06,0,-2.27797927576592e-06,-2.30039401037735e-06,0,-1.30583185425076e-06,0
0,-1.57248152656182e-06,-1.71476230231073e-06,-1.1831257768957e-06,-3.61878851367251e-06,-9.57142023814683e-07,0,-5.75502115807023e-06,-2.46138152168333e-06,-3.94837710615394e-06,-1.34768962483512e-06,0,-2.71097418294069e-06,-5.94009353043042e-06,-4.47905409568803e-06,0,-8.6087243499269e-06,-2.03825475313155e-06,0,-3.85929487244525e-06,0
0,-2.32394310389949e-06,-1.55129051953165e-06,-1.26381551225811e-06,-1.47121357412035e-06,-7.95364370582857e-07,0,-2.54211281995473e-06,-2.4884299689918e-06,-5.8172985443537e-06,-3.93190531986792e-06,0,-4.69157098832885e-06,-3.19083244659217e-06,-2.86624451734816e-06,0,-4.37071125141282e-06,-2.95899255236135e-06,0,-4.2244025688196e-06,0
0,-2.26822227335115e-06,-2.6582778660831e-06,-1.20541187208475e-06,-6.37527260327986e-07,-9.50573439619133e-07,0,-5.0354200495615e-06,-5.30604706619189e-06,-2.16167401650857e-06,-2.09895478683362e-06,0,-5.69365245475581e-06,-4.57076176937615e-06,-1.70269244530277e-06,0,-2.57757485239647e-06,-1.71207677622599e-06,0,-1.32234519546983e-06,0
0,-4.19592574812922e-06,-2.80308702738448e-06,-1.14150541913928e-06,-3.1972774812548e-06,-2.30246782417058e-06,0,-5.92035785559709e-06,-1.59402215198966e-05,-4.35910003283407e-06,-5.81867471045741e-06,0,-7.39493642634036e-06,-1.85943815524674e-06,-2.34629748784269e-06,0,-1.12149211567581e-05,-5.41217284218502e-06,0,-3.38536865606954e-06,0
0,-4.51479707638156e-06,-3.13899285665654e-06,-2.95268717283644e-06,-2.71962578945538e-06,-1.11138627277798e-06,0,-1.45562841883258e-05,-1.1541350496822e-05,-5.02276390862201e-06,-9.15850370839481e-06,0,-6.56145011851959e-06,-4.15092500786164e-06,-5.13760378792372e-06,0,-4.56688272195045e-06,-5.24005346106374e-06,0,-4.54400850801043e-06,0
0,-9.24573143458449e-07,-1.65627745922374e-06,-1.73460940245881e-06,-9.16346902137267e-07,-1.85804829378733e-06,0,-4.87339360029272e-06,-4.28437757118379e-06,-2.14296803358043e-06,-4.24785840237992e-06,0,-4.18865830720637e-06,-3.0516210596609e-06,-4.90750503629846e-06,0,-1.8619223172055e-06,-4.58083006921705e-06,0,-2.43125004273527e-06,0
0,-6.07993067674054e-07,-5.72520243612631e-07,-1.08887827637831e-06,-7.88744488344193e-07,-9.47561842939098e-07,0,-3.08765025113638e-06,-3.38336999333673e-06,-4.28746482494362e-06,-3.34444446195467e-06,0,-2.02881589174685e-06,-1.18933162925022e-06,-5.91147326303412e-07,0,-2.37297570345145e-06,-1.92745610153111e-06,0,-1.2777034740105e-06,0
0,-1.35573713964459e-06,-1.29631845443125e-06,-3.17073098642187e-06,-3.23509086453494e-06,-3.62357340010714e-06,0,-2.65646186737713e-06,-5.74397580255112e-06,-3.62104828149208e-06,-4.18644610180988e-06,0,-7.60408672450093e-06,-2.71727515321158e-06,-4.15437237752497e-06,0,-5.44067746893234e-06,-9.4188447904292e-06,0,-2.57079727290627e-06,0
0,-8.22739741540937e-07,-3.48431149670588e-06,-2.21768613998373e-06,-1.30541406199327e-06,-1.49461933885679e-06,0,-3.56825951700179e-06,-6.61535293256992e-06,-3.05242817716925e-06,-2.24395075701181e-06,0,-5.3145105414407e-06,-4.7141001792417e-06,-3.2108093534518e-06,0,-4.93739275605875e-06,-2.81890070370689e-06,0,-3.24303670107879e-06,0
0,-1.28732727269623e-06,-2.37288738758646e-06,-3.07313123965626e-06,-1.61932462774045e-06,-1.20463772720458e-06,0,-5.68071472438932e-06,-9.40623974774085e-06,-4.16736029594723e-06,-3.6792045305727e-06,0,-7.89495101128206e-06,-2.04303537179555e-06,-3.5126219120921e-06,0,-4.77568839996293e-06,-5.49757973081633e-06,0,-3.53961325538688e-06,0
0,-1.95237086696119e-06,-2.23269410661753e-06,-1.5687757450666e-06,-2.68770711000918e-06,-1.21081433245161e-06,0,-2.01305200348009e-06,-3.35295244676443e-06,-4.08644221065264e-06,-2.99553052394989e-06,0,-2.77394082630981e-06,-3.48564022729344e-06,-2.3693500220262e-06,0,-3.96163619068129e-06,-2.3518901971423e-06,0,-3.75096715789376e-06,0
0,-1.16548161561189e-06,-2.05550603319556e-06,-5.21590367762994e-06,-3.52669653869157e-06,-2.34731004096922e-06,0,-1.98752674914503e-06,-4.15219631047503e-06,-3.94895699362766e-06,-4.29858790265193e-06,0,-6.78314301259004e-06,-8.1880800656658e-06,-7.47351534950952e-06,0,-6.52916801131133e-06,-8.02812544208495e-06,0,-5.08902306660063e-06,0
0,-3.61968184467703e-06,-2.25551075543505e-06,-2.59890401944391e-06,-2.10518101610774e-06,-1.97955122991647e-06,0,-9.03177726541523e-06,-1.31140379316948e-05,-2.14472048997466e-06,-4.74334906245342e-06,0,-5.02173945924608e-06,-5.43675855715536e-06,-7.64671535015507e-06,0,-5.87193397320852e-06,-6.72843604664583e-06,0,-2.5279561159766e-06,0
0,-1.85192508687779e-06,-2.91580885229032e-06,-4.35742032333716e-06,-1.32804431197215e-06,-2.07631452136355e-06,0,-4.96615049547157e-06,-8.52889401876221e-06,-3.09156737940773e-06,-5.18695822103534e-06,0,-7.29216121788577e-06,-3.43074553820441e-06,-5.16611574597265e-06,0,-1.12380626809512e-05,-2.31688321189497e-06,0,-4.46943351805252e-06,0
0,-3.50496006969062e-06,-2.73691070157647e-06,-1.33311137244302e-06,-1.30084743011912e-06,-6.12646093142144e-07,0,-8.42382420377439e-06,-8.21732471790865e-06,-8.77252140615825e-06,-3.93208677935525e-06,0,-2.4160897076138e-05,-1.44059071526949e-05,-3.20431337850569e-06,0,-1.71174302265036e-06,-4.83625606670267e-06,0,-3.84890873936643e-06,0
0,-3.50998836429589e-06,-1.78424423249657e-06,-3.36192485212544e-06,-2.53606180589307e-06,-7.19437099189812e-07,0,-3.46868417840673e-06,-6.64563361326261e-06,-7.16765138737568e-06,-6.56718620270995e-06,0,-3.04512587403341e-06,-3.52416799663165e-06,-5.33675617245352e-06,0,-7.77156501813835e-06,-4.42308254625529e-06,0,-5.50150156338739e-06,0
0,-2.84916540057801e-06,-1.16942410755832e-06,-1.79273997978213e-06,-8.5734519170142e-07,-1.03237780713564e-06,0,-1.95858311256929e-06,-9.63515800295114e-06,-4.03362713571712e-06,-4.36341331077183e-06,0,-5.20161576416254e-06,-5.13063806319921e-06,-2.8352902123532e-06,0,-3.47426260826552e-06,-3.66292520875718e-06,0,-2.24471113134072e-06,0
0,-3.6001399646605e-06,-6.8902527793523e-06,-2.19099779708795e-06,-4.20393170380367e-06,-1.43234270752701e-06,0,-7.17894696649251e-06,-2.56053402385834e-06,-7.15227403472403e-06,-2.61310007333719e-06,0,-6.77175993917774e-06,-1.10051637399796e-05,-3.88711346904391e-06,0,-2.41391519981969e-06,-2.13876235964561e-06,0,-2.65741785363796e-06,0
0,-1.6927841157655e-06,-2.08001903585798e-06,-1.52802330945253e-06,-3.02708846028818e-06,-2.58980089114168e-06,0,-4.11493101260161e-06,-5.78048319595511e-06,-4.57528237271441e-06,-2.88378073580837e-06,0,-6.26611114341374e-06,-3.42846998307571e-06,-4.61646566929113e-06,0,-6.88725778588767e-06,-6.13835587806877e-06,0,-6.2898775355784e-06,0
0,-4.06925237784215e-06,-2.61123396912897e-06,-2.40310042897057e-06,-2.13026217786307e-06,-2.43033103261849e-06,0,-3.31822683089777e-06,-6.95351497524093e-06,-4.12844658733423e-06,-4.02740397660775e-06,0,-3.47148255084748e-06,-2.13010440981498e-06,-2.55047026314635e-06,0,-3.31618597104171e-06,-4.83039929933773e-06,0,-2.89341485739022e-06,0
0,-1.94105318203131e-06,-2.25485003475226e-06,-1.65193564182608e-06,-2.01067668015755e-06,-1.48163238723061e-06,0,-7.72936497962245e-06,-5.80819061414466e-06,-5.40560204174811e-06,-7.3287872063748e-06,0,-6.75798082375026e-06,-6.04918647500345e-06,-2.14757374816265e-06,0,-6.67964947535356e-06,-7.8206597189901e-06,0,-3.72238784500802e-06,0
0,-1.9813108115421e-06,-2.79749238063737e-06,-1.3796520258292e-06,-1.00984755010078e-06,-1.29934968183169e-06,0,-3.24840140048703e-06,-5.40873818571902e-06,-3.02787347510742e-06,-3.58471452705763e-06,0,-4.13196875654259e-06,-3.7950267132039e-06,-2.28554096387023e-06,0,-2.59864909150155e-06,-2.28733443093728e-06,0,-1.83943958387595e-06,0
0,-1.45529465864952e-06,-2.00823677761348e-06,-1.60227964005927e-06,-2.4314083221809e-06,-2.01798592137966e-06,0,-4.6916343564585e-06,-5.13981129456724e-06,-4.37879087517785e-06,-8.135190121771e-06,0,-6.17454993716569e-06,-3.6525168150734e-06,-5.56657039534721e-06,0,-8.27120048228029e-06,-9.60715819131978e-06,0,-6.18854303031748e-06,0
0,-1.72069911448418e-06,-2.9508735742379e-06,-1.15255611090386e-06,-2.08216638872908e-06,-1.15679467529047e-06,0,-1.50378763646122e-06,-4.0265666309108e-06,-1.01025507251911e-05,-5.78764210404866e-06,0,-7.39651388388234e-06,-6.61759006148961e-06,-8.69666285970326e-06,0,-7.17678401646584e-06,-6.43539380777535e-06,0,-5.34837164638958e-06,0
0,-8.91975563582393e-07,-1.45143469834083e-06,-6.92277214806256e-07,-5.08828204074467e-07,-3.79009566293532e-07,0,-4.13792223946989e-06,-4.48852311593435e-06,-3.42633783752122e-06,-2.63186778809079e-06,0,-6.24390781738719e-06,-2.26351543234591e-06,-4.64659476273912e-06,0,-2.56017850354677e-06,-2.14539379527806e-06,0,-2.03106738552411e-06,0
0,-5.7197119855902e-06,-3.98449719589253e-06,-1.97890355169634e-06,-3.94762246638505e-06,-2.44357944328699e-06,0,-4.56754013255409e-06,-8.87994260505404e-06,-5.01759101441045e-06,-4.08304185664518e-06,0,-6.16963510948364e-06,-4.52663491973453e-06,-4.18143988970057e-06,0,-9.73056028460324e-06,-3.13473387750894e-06,0,-3.28996901429765e-06,0
0,-4.58599015517526e-06,-1.9472146867354e-06,-3.46390388322125e-06,-2.89823306757127e-06,-7.13328557867659e-07,0,-3.05303786080072e-06,-1.04010667427946e-05,-8.4673114805988e-06,-1.10206549765927e-05,0,-5.52438467920511e-06,-3.45878646826244e-06,-1.68338625811916e-06,0,-5.07373957505731e-06,-6.55588584153037e-06,0,-3.44132029367458e-06,0
0,-1.53688581406385e-06,-1.94954157642893e-06,-1.54485959844271e-06,-6.43218998999555e-07,-5.80284372555727e-07,0,-6.43380736331116e-06,-6.81648509698083e-06,-4.17008861822779e-06,-6.05195677655628e-06,0,-8.49938103047854e-06,-3.72444228882155e-06,-3.43546146519387e-06,0,-3.88975591667318e-06,-3.63240667630394e-06,0,-9.7142577911679e-07,0
0,-5.86718229939544e-07,-1.05558820529664e-06,-1.64504336596957e-06,-9.85457220914322e-07,-1.08752981647547e-06,0,-2.12324331916405e-06,-5.17667901439459e-06,-2.42838743092083e-06,-5.88768508057253e-06,0,-1.79560412993466e-06,-2.60560121457638e-06,-4.62608279723651e-06,0,-3.98351179639674e-06,-3.8606553025581e-06,0,-5.72120118450256e-06,0
0,-2.61107079997392e-06,-2.98998108192986e-06,-2.30398741545812e-06,-1.2011295030189e-06,-9.26850776257256e-07,0,-1.22591776854203e-05,-1.1953535654694e-05,-3.07410279243008e-06,-3.5681545587075e-06,0,-1.94231268704909e-05,-1.24525792279338e-05,-4.29504768402279e-06,0,-7.40876395906633e-06,-6.32314487406681e-06,0,-1.36387376273995e-06,0
